C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_080.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_080.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_080.jpg, -0.01907095, 0, 0, 19.08733
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_181.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_181.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_181.jpg, 0, 0, 0, 18.45223
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_287.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_287.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_287.jpg, 0, 0, 0, 18.73154
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_392.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_392.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_392.jpg, -0.1736604, 0, 0, 18.04773
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_492.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_492.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_492.jpg, 0, 0, 0, 18.35856
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_596.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_596.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_596.jpg, 0, 0, 0, 17.66354
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_698.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_698.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_698.jpg, 0, 0, 0, 17.99853
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_802.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_802.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_802.jpg, 0, 0.3100605, 0, 17.96992
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_05_902.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_05_902.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_05_902.jpg, 0, 0.3991913, 0, 17.94135
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_006.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_006.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_006.jpg, 0, 0.1260732, 0, 18.4455
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_109.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_109.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_109.jpg, 0, 0.4213565, 0, 18.20714
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_209.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_209.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_209.jpg, 0, 0.1543526, 0, 18.78616
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_313.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_313.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_313.jpg, 0, 0.4095428, 0, 18.5736
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_413.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_413.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_413.jpg, 0, 0.4579334, 0, 19.39165
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_516.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_516.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_516.jpg, 0, 0.1608212, 0, 19.23734
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_618.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_618.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_618.jpg, -0.1358268, 0, 0, 19.40323
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_720.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_720.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_720.jpg, -0.1293045, 0, 0, 19.13288
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_820.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_820.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_820.jpg, 0, 0, 0, 18.47294
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_06_924.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_06_924.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_06_924.jpg, 0, 0, 0, 18.76329
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_028.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_028.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_028.jpg, -0.2951463, 0, 0, 18.06059
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_133.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_133.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_133.jpg, -0.02213672, 0, 0, 18.35964
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_233.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_233.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_233.jpg, 0, 0, 0, 17.66341
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_336.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_336.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_336.jpg, 0, 0, 0, 17.99654
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_436.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_436.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_436.jpg, 0, 0, 0, 17.2944
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_539.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_539.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_539.jpg, -0.2800605, 0, 0, 17.59538
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_643.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_643.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_643.jpg, -0.0254787, 0, 0, 17.40069
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_745.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_745.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_745.jpg, 0, 0, 0, 16.69121
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_848.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_848.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_848.jpg, 0, 0, 0, 17.05816
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_07_951.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_07_951.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_07_951.jpg, -0.0573636, 0, 0, 16.34576
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_056.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_056.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_056.jpg, -0.3550092, 0, 0, 16.636
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_156.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_156.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_156.jpg, -0.1229217, 0, 0, 15.94272
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_260.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_260.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_260.jpg, 0, 0, 0, 15.72983
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_365.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_365.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_365.jpg, 0, 0, 0, 16.12978
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_468.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_468.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_468.jpg, -0.1076511, 0, 0, 15.43502
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_572.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_572.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_572.jpg, -0.4069683, 0, 0, 15.70287
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_676.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_676.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_676.jpg, -0.4399821, 0, 0, 14.94777
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_778.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_778.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_778.jpg, -0.1443659, 0, 0, 15.33204
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_879.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_879.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_879.jpg, 0, 0, 0, 14.64117
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_08_982.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_08_982.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_08_982.jpg, 0, 0, 0, 14.48499
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_086.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_086.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_086.jpg, -0.2957496, 0, 0, 14.81335
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_188.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_188.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_188.jpg, -0.3483372, 0, 0, 14.09332
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_288.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_288.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_288.jpg, -0.04295219, 0, 0, 14.41045
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_389.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_389.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_389.jpg, 0, 0.0724716, 0, 13.72614
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_493.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_493.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_493.jpg, 0, 0.3673164, 0, 14.32814
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_598.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_598.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_598.jpg, 0, 0.1659621, 0, 14.10488
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_703.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_703.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_703.jpg, 0, 0.5240484, 0, 14.37942
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_805.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_805.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_805.jpg, 0, 0.2200215, 0, 15.19434
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_09_906.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_09_906.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_09_906.jpg, 0, 0.5066506, 0, 15.11189
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_008.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_008.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_008.jpg, 0, 0.2340169, 0, 15.82869
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_110.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_110.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_110.jpg, 0, 0, 0, 15.22216
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_211.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_211.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_211.jpg, 0, 0, 0, 15.61698
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_315.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_315.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_315.jpg, 0, 0.3095823, 0, 15.087
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_420.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_420.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_420.jpg, 0, 0.03116313, 0, 15.14846
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_524.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_524.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_524.jpg, 0, 0.09736171, 0, 15.55974
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_626.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_626.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_626.jpg, 0, 0.3193842, 0, 15.1693
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_730.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_730.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_730.jpg, 0, 0.1744539, 0, 15.7471
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_834.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_834.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_834.jpg, 0, 0.4717785, 0, 15.48086
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_10_937.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_10_937.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_10_937.jpg, 0, 0.200979, 0, 16.20175
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_040.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_040.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_040.jpg, 0, 0.5531119, 0, 16.58279
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_145.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_145.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_145.jpg, 0, 0.2557687, 0, 16.45796
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_248.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_248.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_248.jpg, 0, 0.2026441, 0, 16.90639
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_351.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_351.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_351.jpg, 0, 0.4977168, 0, 16.74305
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_454.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_454.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_454.jpg, 0, 0.2292648, 0, 17.44345
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_558.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_558.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_558.jpg, 0, 0, 0, 16.85149
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_661.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_661.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_661.jpg, 0, 0.3059604, 0, 16.91402
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_763.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_763.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_763.jpg, 0, 0.6138974, 0, 17.73477
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_866.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_866.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_866.jpg, 0, 0.9032204, 0, 18.24463
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_11_967.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_11_967.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_11_967.jpg, 0, 0.6378035, 0, 19.20376
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_071.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_071.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_071.jpg, 0, 0.3368351, 0, 19.31174
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_173.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_173.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_173.jpg, 0, 0.03037484, 0, 19.62505
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_276.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_276.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_276.jpg, 0, 0, 0, 19.0561
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_381.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_381.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_381.jpg, -0.3463773, 0, 0, 18.73343
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_483.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_483.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_483.jpg, -0.04055221, 0, 0, 18.97442
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_587.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_587.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_587.jpg, 0, 0, 0, 18.29924
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_689.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_689.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_689.jpg, 0, 0, 0, 18.60067
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_791.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_791.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_791.jpg, -0.1634352, 0, 0, 17.91199
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_895.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_895.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_895.jpg, -0.401094, 0, 0, 18.13678
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_12_998.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_12_998.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_12_998.jpg, -0.1107726, 0, 0, 17.43732
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_104.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_104.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_104.jpg, 0, 0, 0, 17.20304
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_204.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_204.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_204.jpg, 0, 0, 0, 17.55015
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_306.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_306.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_306.jpg, 0, 0.2904915, 0, 17.07922
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_412.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_412.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_412.jpg, 0, 0.5874972, 0, 17.94147
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_514.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_514.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_514.jpg, 0, 0.8963808, 0, 18.44741
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_618.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_618.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_618.jpg, 0, 1, 0, 19.65168
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_719.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_719.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_719.jpg, -0.2574087, 1, 0, 20.52412
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_822.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_822.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_822.jpg, 0, 0.9171238, 0, 21.72371
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_13_925.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_13_925.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_13_925.jpg, 0, 0.6224131, 0, 22.4811
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_030.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_030.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_030.jpg, 0, 0.3125776, 0, 22.71157
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_131.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_131.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_131.jpg, 0, 0.008447526, 0, 22.67809
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_235.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_235.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_235.jpg, 0, 0, 0, 22.42853
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_335.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_335.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_335.jpg, -0.2708286, 0, 0, 22.18141
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_438.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_438.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_438.jpg, -0.4377972, 0, 0, 21.79483
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_538.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_538.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_538.jpg, -0.144429, 0, 0, 21.59143
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_642.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_642.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_642.jpg, 0, 0, 0, 21.3108
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_743.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_743.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_743.jpg, 0, 0.1326093, 0, 21.12104
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_844.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_844.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_844.jpg, 0, 0.4331016, 0, 21.26008
C:\Users\eness\Desktop\Data\IMG\center_2020_06_02_21_22_14_948.jpg, C:\Users\eness\Desktop\Data\IMG\left_2020_06_02_21_22_14_948.jpg, C:\Users\eness\Desktop\Data\IMG\right_2020_06_02_21_22_14_948.jpg, 0, 0.7318608, 0, 21.77459
